"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PGTM","PRCP","WDF2","WDF5","WSF2","WSF5"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-18","8.95"," 2346","0.02","   90","   90","17.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-19","13.87"," 0800","0.32","   80","   90","23.0","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-20","8.50"," 0925",,"  280","  280","18.1","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-21","7.16"," 1258","0.03","   10","   20","15.0","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-22","10.51"," 2250","0.00","  300","  300","18.1","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-23","13.65"," 1520","0.00","  300","  300","23.0","33.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-24","7.16"," 0346","0.00","  320","  320","18.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-25","12.53"," 1430","0.01","   30","   50","23.9","36.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-26","8.28"," 0036","0.00","   30","   20","21.0","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-27","7.83"," 1611","0.00","  300","  310","15.0","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-28","6.49"," 0804","0.00","   40","  360","15.0","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-29","5.82"," 1322","0.00","  180","  190","15.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-30","5.59"," 1357","0.00","  180","  170","14.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-03-31","7.61"," 2347","0.19","  150","  130","21.0","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-01","11.18"," 2105","0.05","  310","  300","19.9","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-02","9.62"," 1605","0.00","  280","  270","19.9","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-03","12.30"," 1806","0.00","  300","  300","23.0","36.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-04","10.51"," 0102","0.00","  320","  310","19.9","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-05","8.28"," 2051","0.00","  310","  300","21.0","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-06","9.84"," 0455","0.00","  320","  320","21.9","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-07","10.29"," 2217","0.00","  170","  180","21.9","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-08","7.16"," 2305","0.00","  190","  120","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-09","8.28"," 1323","0.01","  290","  280","18.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-10","8.72"," 1954","0.28","  280","  290","25.9","38.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-11","8.05"," 0613","0.00","   20","  350","16.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-12","13.42"," 0844","0.45","   90","   90","25.9","36.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-13","7.61"," 0125","0.00","   10","   10","21.9","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-14","6.93"," 1745","0.00","  320","  320","19.9","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-15","6.71"," 1326","0.00","  160","  160","14.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-16","11.41"," 1252","0.00","  170","  190","21.9","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-17","5.82"," 1427","0.00","  180","  180","18.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-18","8.28"," 2353","0.00","  150","  160","16.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-19","14.32"," 2351","0.07","  200","  200","28.0","42.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-20","9.62"," 0018","0.28","  190","  200","28.0","40.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-21","8.50"," 0117","0.00","  320","  320","21.9","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-22","10.51"," 1503","0.00","  100","  100","18.1","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-23","17.22"," 2031","0.00","   20","   10","28.0","38.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-24","12.75"," 0005","0.00","   10","  360","23.9","36.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-25","7.61"," 0645","0.01","  320","  320","18.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-26","6.49"," 1207","0.00","  150","  150","15.0","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-27","4.70"," 1449","0.00","  180","  130","15.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-28","5.59"," 1518","0.00","  170","  180","14.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-29","5.14"," 1121","0.00","  180","  170","14.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-04-30","4.92"," 1458","0.00","  170","  170","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-01","4.92"," 2205","0.00","  140","  270","15.0","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-02","4.92"," 2023","0.00","   50","   70","15.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-03","10.51"," 0914","0.00","   50","   40","21.0","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-04","10.29"," 1106","0.00","   40","   40","21.0","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-05","8.05"," 1402","0.00","  130","  130","15.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-06","5.37"," 1502","0.00","  170","  170","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-07","5.37"," 1240","0.00","  160","  150","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-08","8.72"," 1405","0.07","  120","  120","19.9","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-09","4.25"," 1629","0.05","  130","  130","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-10","6.26"," 1449","0.00","  190","  200","16.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-11","9.17"," 1014","0.44","  170","  200","17.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-12","7.61"," 1257","0.01","  210","  210","16.1","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-13","8.50"," 1341","0.00","  190","  190","19.9","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-14","6.49"," 1507","0.00","  320","  200","16.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-15","8.72"," 1631","0.02","  160","  160","21.0","33.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-16","5.82"," 1411","0.00","  200","  190","16.1","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-17","6.71"," 0948","0.00","  150","  350","15.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-18","4.70"," 1600","0.00","  210","  210","14.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-19","5.82"," 1241","0.21","  180","  180","14.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-20","5.37"," 0034","0.02","  180","  160","14.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-21","5.82"," 1415","0.01","   10","  220","15.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-22","6.93"," 0014","0.00","   10","   20","18.1","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-23","11.41"," 1650","0.11","  180","  190","21.9","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-24","8.28"," 2311","0.68","  330","  330","16.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-25","12.53"," 1839","0.07","  310","  320","21.9","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-26","11.41"," 1409","0.00","  310","  290","25.1","33.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-27","6.04"," 1533","0.00","  280","  200","16.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-28","4.70"," 2349","0.00","  160","  150","18.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-29","7.61"," 0125","0.29","  170","  170","19.9","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-30","4.47"," 1354","0.04","  210","  200","12.1","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-05-31","4.03"," 1616","0.00","  200","  200","13.0","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-01","7.83"," 1355","0.00","  200","  200","15.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-02","11.18"," 1555","0.00","  200","  220","19.9","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-03","6.26"," 0231","0.48","  320","  220","14.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-04","9.40"," 1200","0.00","  310","  300","17.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-05","5.82"," 1424","0.00","  180","  180","15.0","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-06","4.92"," 1507","0.00","  150","  130","14.1","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-07","8.72"," 2322","3.41","   10","  150","19.9","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-08","9.62"," 0234","0.54","  180","  330","21.0","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-09","5.14"," 1457","0.00","  200","  220","14.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-10","6.04"," 2358","1.10","   90","  110","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-11","7.16"," 0000","0.85","  100","   90","19.9","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-12","12.30"," 1355","0.00","  310","  310","21.9","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-13","6.71"," 2312","0.35","   50","   50","21.9","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-14","10.29"," 0908","0.50","   40","   20","25.9","36.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-15","5.37"," 0815","0.00","  330","  330","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-16","5.37"," 0739","0.00","  190","  330","15.0","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-17","5.14"," 0509","0.01","  200","  100","15.0","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-18","4.92"," 1651","0.02","   30","   30","17.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-19","8.28"," 0944","0.00","   10","   30","15.0","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-20","5.37"," 0600","0.00","  200","  200","14.1","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-21","6.93"," 1251","0.00","  190","  200","15.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-22","6.93"," 1611","0.00","  180","  180","17.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-23","7.61"," 1531","0.00","  200","  210","15.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-24","5.82"," 2229","0.00","  160","  270","23.9","162.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-25","4.92"," 1607","0.03","  190","  210","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-26","2.91"," 0807","0.00","  220","   90","10.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-27","3.80"," 2359","0.13","  100","  100","10.1","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-28","10.51"," 0754","0.77","  180","  190","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-29","10.29"," 1256","0.18","  190","  180","18.1","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-06-30","7.61"," 2140","0.23","  190","  210","15.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-01","8.05"," 1506","0.20","  180","  220","15.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-02","7.16"," 1002","0.01","  200","  220","14.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-03","8.50"," 1655","0.00","  200","  210","14.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-04","6.04"," 1359","0.00","  210","  210","14.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-05","5.82"," 1656","0.00","  200","  210","14.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-06","4.47"," 1454","0.00","  220","  220","12.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-07","4.03"," 2032","0.00","  200","  180","14.1","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-08","5.14"," 1529","0.00","  210","  210","14.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-09","3.36"," 1740","0.01","  170","  170","10.1","13.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-10","7.61"," 1638","0.01","  180","  210","16.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-11","4.03"," 0906","0.16","  310","  220","12.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-12","9.84"," 1248","0.00","   50","   20","17.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-13","4.70"," 0733","0.01","   40","   50","10.1","14.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-14","2.68"," 1537","0.10","  210","  210","8.9","14.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-15","2.46"," 1151","0.00","  320","  320","8.9","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-16","4.03"," 0654","0.00","  330","  360","10.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-17","4.25"," 1849","0.00","  170","  200","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-18","4.92"," 1634","0.00","  170","  170","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-19","6.93"," 1744","0.00","  210","  190","15.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-20","6.71"," 1431","0.00","  210","  210","15.0","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-21","3.13"," 0926","0.07","  170","  180","8.1","13.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-22","5.59"," 1135","0.00","  150","   90","12.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-23","7.16"," 1329","0.34","  180","  180","16.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-24","4.03"," 2331","0.75","   20","   40","16.1","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-25","12.97"," 0137","0.02","   20","   20","19.9","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-26","8.05"," 1113","0.22","  340","  340","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-27","5.82"," 0502","0.00","  180","  210","15.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-28","4.70"," 1405","0.02","  180","  180","14.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-29","6.26"," 1354","0.00","  180","  170","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-30","5.14"," 1334","0.00","  320","  320","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-07-31","3.36"," 1638","0.00","  170","  200","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-08-01","5.82"," 1222","0.03","  170","  140","15.0","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-08-02","5.82"," 1816","0.48","  160","  200","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-08-03","4.25"," 1613","0.00","  200","  210","12.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-08-04","6.71"," 1712","0.00","  300","  300","17.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2013-08-05","7.16"," 1223","0.00","  320","  310","17.0","23.0"
