"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","FMTM","PGTM","PRCP","SNOW","SNWD","WDF2","WDF5","WSF2","WSF5"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-12","14.32",,,"0.00","0.0","0.0","   90","  100","25.1","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-13","10.96",,,"0.00","0.0","0.0","   50","   60","15.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-14","4.25",,,"0.00","0.0","0.0","   20","   20","10.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-15","5.82",,,"0.00","0.0","0.0","  110","  100","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-16","4.70",,,"0.00","0.0","0.0","   80","   60","10.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-17","9.62",,,"0.02","0.0","0.0","  200","  200","18.1","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-18","10.07",,,"0.00","0.0","0.0","  200","  200","21.0","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-19","5.14",,,"0.00","0.0","0.0","  230","  230","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-20","8.95",,,"0.00","0.0","0.0","  300","  290","18.1","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-21","7.83",,,"0.00","0.0","0.0","  200","  200","21.0","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-22","9.17",,,"0.00","0.0","0.0","  220","  210","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-23","4.70",,,"0.00","0.0","0.0","  300","   70","13.0","35.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-24","9.40",,,"0.00","0.0","0.0","  270","  270","18.1","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-25","7.16",,,"0.00","0.0","0.0","  310","  310","21.9","30.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-26","12.97",,,"0.00","0.0","0.0","  210","  220","25.1","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-27","8.95",,,"0.00","0.0","0.0","  300","  270","19.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-28","6.93",,,"0.00","0.0","0.0","  230","  220","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-29","6.04",,,"0.00","0.0","0.0","   20","   20","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-30","2.01",,,"0.00","0.0","0.0","  360","   60","8.1","8.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-10-31","8.28",,,"0.04","0.0","0.0","  220","  220","23.0","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-01","14.54",,,"0.07","0.0","0.0","  210","  200","29.1","36.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-02","3.36",,,"0.00","0.0","0.0","  320","  330","13.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-03","11.41",,,"0.00","0.0","0.0","  340","  340","21.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-04","8.05",,,"0.00","0.0","0.0","   30","   40","17.0","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-05","7.16",,,"0.00","0.0","0.0","  170","  170","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-06","7.61",,,"0.00","0.0","0.0","  200","  200","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-07","7.61",,,"0.17","0.0","0.0","  300","  300","21.9","31.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-08","10.29",,,"0.00","0.0","0.0","  300","  310","23.0","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-09","9.40",,,"0.00","0.0","0.0","  220","  210","19.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-10","13.87",,,"0.01","0.0","0.0","  320","  330","29.1","36.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-11","12.08",,,"0.00","0.0","0.0","  220","  220","23.9","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-12","10.96",,,"0.01","0.1","0.0","  340","  340","23.9","31.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-13","9.62",,,"0.00","0.0","0.0","  340","  330","21.0","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-14","11.41",,,"0.00","0.0","0.0","  250","  250","19.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-15","4.47",,,"0.00","0.0","0.0","  220","  210","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-16","4.03",,,"0.02","0.0","0.0","  190","  190","13.0","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-17","5.82",,,"0.02","0.0","0.0","   70","   60","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-18","10.96",,,"0.25","0.0","0.0","  310","  310","23.9","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-19","14.09",,,"0.00","0.0","0.0","  300","  300","25.9","38.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-20","9.84",,,"0.00","0.0","0.0","  350","  350","21.9","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-21","5.14",,,"0.00","0.0","0.0","  100","   80","10.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-22","3.58",,,"0.15","0.0","0.0","  230","  230","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-23","13.87",,,"0.00","0.0","0.0","  310","  310","28.0","38.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-24","18.12",,,"0.00","0.0","0.0","  330","  290","32.0","49.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-25","8.95",,,"0.00","0.0","0.0","  230","  230","21.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-26","8.28",,,"0.39","0.0","0.0","  230","  230","21.0","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-27","15.21",,,"1.42","0.0","0.0","  180","  160","32.0","53.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-28","11.41",,,"0.00","0.0","0.0","  300","  300","25.1","36.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-29","4.70",,,"0.00","0.0","0.0","  330","  320","14.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-11-30","8.50",,,"0.00","0.0","0.0","  140","  150","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-01","4.25",,,"0.01","0.0","0.0","  150","  150","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-02","4.47",,,"0.00","0.0","0.0","   10","  360","8.9","10.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-03","3.58",,,"0.00","0.0","0.0","  210","  220","8.9","12.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-04","2.24",,,"0.00","0.0","0.0","   70","   60","8.9","12.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-05","6.04",,,"0.04","0.0","0.0","   60","  190","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-06","7.38",,,"0.61","0.0","0.0","  350","  360","18.1","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-07","8.05",,,"0.14","0.0","0.0","  330","  340","19.9","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-08","6.26",,,"0.01","0.0","0.0","   50","   40","14.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-09","10.51",,,"0.12","0.4","0.0","   60","   40","18.1","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-10","8.95",,,"0.17","1.7","0.0","  260","  270","16.1","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-11","12.30",,,"0.00","0.0","0.0","  260","  260","18.1","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-12","7.83",,,"0.00","0.0","0.0","  260","  260","18.1","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-13","12.08",,,"0.00","0.0","0.0","  290","  250","21.0","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-14","13.87",,,"0.36","5.0","1.2","   40","   40","25.1","31.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-15","10.74",,,"0.63","0.0","3.1","   50","   30","28.0","33.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-16","10.07",,,"0.00","0.0","2.0","  290","  300","17.0","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-17","9.84",,,"0.25","3.7","2.0","   10","   10","18.1","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-18","8.28",,,"0.00","0.0","5.1","  290","  290","16.1","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-19","8.05",,,"0.00","0.0","3.1","  230","  230","19.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-20","2.91",,,"0.00","0.0","3.1","  250","  250","8.1","12.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-21","4.47",,,"0.01","0.0","2.0","  210","  210","12.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-22","7.83",,,"0.06","0.0","0.0","  300","  290","31.1","40.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-23","5.59",,,"0.60","0.0","0.0","  360","  360","19.9","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-24","9.84",,,"0.01","0.1","0.0","  330","  330","25.1","33.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-25","6.71",,,"0.00","0.0","0.0","  300","  310","19.9","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-26","5.82",,,"0.00","0.0","0.0","  260","  250","14.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-27","6.93",,,"0.00","0.0","0.0","  250","  270","15.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-28","6.71",,,"0.00","0.0","0.0","  230","  220","17.0","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-29","8.28",,,"1.31","0.0","0.0","   10","   50","21.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-30","9.17",,,"0.00","0.0","0.0","  300","  310","19.9","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2013-12-31","8.50",,,"0.00","0.0","0.0","  280","  290","18.1","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-01","7.16",,,"0.00","0.0","0.0","  310","  320","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-02","16.33",,,"0.15","2.0","0.0","   30","   30","25.1","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-03","15.21",,,"0.21","2.7","5.1","  320","  340","30.0","38.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-04","5.37",,,"0.00","0.0","5.1","  220","  220","17.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-05","4.70",,,"0.08","0.0","3.9","   70","   70","14.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-06","13.20",,,"0.43","0.0","1.2","  250","  250","23.9","35.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-07","16.78",,,"0.00","0.0","0.0","  290","  290","29.1","38.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-08","9.40",,,"0.00","0.0","0.0","  270","  270","16.1","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-09","4.25",,,"0.00","0.0","0.0","  340","  330","13.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-10","2.46",,,"0.11","0.5","0.0","   30","   20","8.9","12.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-11","11.41",,,"0.72","0.0","0.0","  190","  200","23.9","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-12","11.18",,,"0.05","0.0","0.0","  290","  290","25.9","33.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-13","5.37",,,"0.00","0.0","0.0","  210","  210","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-14","4.25",,,"0.61","0.0","0.0","  180","  280","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-15","2.46",,,"0.00","0.0","0.0","  100","  100","8.1","8.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-16","4.47",,,"0.00","0.0","0.0","  340","  320","12.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-17","3.58",,,"0.00","0.0","0.0","  190","  190","10.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-18","9.17",,,"0.06","0.0","0.0","  310","  300","18.1","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-19","12.53",,,"0.00","0.0","0.0","  230","  260","23.0","31.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-20","10.07",,,"0.00","0.0","0.0","  270","  320","21.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-21","12.75",,,"0.21","6.5","0.0","  360","  360","23.9","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-22","15.21",,,"0.01","0.2","7.1","  340","  340","21.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-23","9.62",,,"0.00","0.0","3.9","  300","  290","21.0","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-24","10.07",,,"0.00","0.0","3.1","  230","  220","21.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-25","18.34",,,"0.09","1.0","3.1","  220","  210","31.1","38.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-26","9.40",,,"0.00","0.0","3.9","  300","  300","28.0","36.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-27","10.74",,,"0.00","0.0","3.9","  290","  290","31.1","40.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-28","9.40",,,"0.00","0.0","1.2","  290","  330","23.9","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-29","6.93",,,"0.05","0.5","1.2","  300","  270","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-30","5.82",,,"0.00","0.0","1.0","  200","  180","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-01-31","7.61",,,"0.00","0.0","1.2","  230","  250","15.0","18.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-01","1.34",,,"0.00","0.0","1.2","   90","   90","6.9","8.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-02","5.59",,,"0.00","0.0","0.0","  350","  330","12.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-03","8.05",,,"0.65","6.7","1.2","   10","   10","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-04","3.58",,,"0.00","0.0","7.1","  170","  360","10.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-05","9.17",,,"1.32","7.5","11.8","   70","   40","17.0","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-06","6.04",,,"0.00","0.0","9.8","  340","  340","15.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-07","8.95",,,"0.00","0.0","9.8","  230","  250","17.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-08","4.92",,,"0.00","0.0","9.8","  220","  240","13.0","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-09","4.25",,,"0.12","1.4","10.0","  260","  250","10.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-10","7.38",,,"0.00","0.0","9.8","  310","  310","15.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-11","5.82",,,"0.00","0.0","9.8","  310","  320","15.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-12","5.14",,,"0.00","0.0","9.1","  350","  350","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-13","18.57",,,"1.30","9.5","9.8","   30","   30","30.0","42.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-14","15.21",,,"0.10","2.7","15.0","  270","  270","30.0","45.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-15","11.18",,,"0.06","1.5","13.0","  320","  310","30.0","46.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-16","11.18",,,"0.01","0.1","14.2","  320","  320","30.0","46.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-17","8.50",,,"0.00","0.0","13.0","  320","  320","21.0","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-18","6.49",,,"0.27","2.7","13.0","   90","   90","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-19","5.59",,,"0.08","0.0","15.0","  290","  270","14.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-20","5.37",,,"0.15","0.0","13.0","   60","  280","12.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-21","9.17",,,"0.12","0.0","11.0","  230","  220","18.1","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-22","6.71",,,"0.00","0.0","9.1","  210","  220","17.0","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-23","4.25",,,"0.00","0.0","7.1","  190","  230","10.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-24","15.43",,,"0.00","0.0","5.1","  300","  300","29.1","36.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-25","9.84",,,"0.00","0.0","5.1","  290","  300","19.9","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-26","7.83",,,"0.02","0.0","5.1","  300","  320","21.9","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-27","13.20",,,"0.00","0.0","3.9","  300","  300","31.1","40.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-02-28","8.05",,,"0.00","0.0","3.9","  290","  300","21.0","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-03-01","4.70",,,"0.00","0.0","3.9","  160","  160","12.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-03-02","5.37",,,"0.00","0.0","3.9","  350","   10","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2014-03-03","12.75",,,"0.00","0.0","3.1","  350","  330","21.0","28.0"
