"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","FMTM","PGTM","PRCP","SNOW","SNWD","WDF2","WDF5","WSF2","WSF5"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-03-29","6.71",,,"0.00","0.0","0.0","  280","  260","17.9","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-03-30","3.58",,,"0.00","0.0","0.0","  290","  270","14.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-03-31","3.80",,,"0.04","0.0","0.0","  140","  130","12.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-01","10.74",,,"0.00","0.0","0.0","  280","  290","28.0","36.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-02","8.28",,,"0.00","0.0","0.0","  310","  280","21.9","31.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-03","10.51",,,"0.00","0.0","0.0","  310","  310","23.9","33.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-04","4.25",,,"0.04","0.0","0.0","  140","  160","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-05","8.05",,,"0.11","0.0","0.0","  310","  310","18.1","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-06","5.59",,,"0.00","0.0","0.0","   90","  100","14.1","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-07","5.82",,,"0.00","0.0","0.0","  200","  210","18.1","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-08","4.92",,,"0.00","0.0","0.0","  110","  120","17.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-09","6.71",,,"0.00","0.0","0.0","  280","  270","18.1","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-10","7.61",,,"0.00","0.0","0.0","  270","  280","19.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-11","9.62",,,"0.00","0.0","0.0","   80","   70","23.9","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-12","10.29",,,"0.67","0.0","0.0","   70","   70","21.0","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-13","5.14",,,"0.00","0.0","0.0","  270","  250","18.1","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-14","5.59",,,"0.00","0.0","0.0","  280","  290","19.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-15","8.28",,,"0.00","0.0","0.0","   70","  100","15.0","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-16","6.04",,,"0.00","0.0","0.0","  120","  180","14.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-17","5.82",,,"0.00","0.0","0.0","   20","   20","16.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-18","9.17",,,"0.04","0.0","0.0","  140","  140","18.1","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-19","7.83",,,"0.79","0.0","0.0","  290","  280","23.9","33.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-20","10.29",,,"0.07","0.0","0.0","  290","  280","21.9","32.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-21","4.92",,,"0.00","0.0","0.0","   60","   10","14.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-22","11.18",,,"0.00","0.0","0.0","   70","   70","21.0","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-23","6.26",,,"0.00","0.0","0.0","   50","  350","14.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-24","6.93",,,"0.00","0.0","0.0","  300","  310","25.9","40.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-25","7.16",,,"0.00","0.0","0.0","  310","  320","23.9","33.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-26","4.25",,,"0.00","0.0","0.0","  320","  340","15.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-27","4.47",,,"0.00","0.0","0.0","   70","   70","15.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-28","5.37",,,"0.00","0.0","0.0","  140","  150","17.0","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-29","7.16",,,"0.26","0.0","0.0","  110","  120","14.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-04-30","7.83",,,"0.22","0.0","0.0","   70","   90","16.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-01","8.50",,,"0.00","0.0","0.0","  100","  100","19.9","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-02","4.92",,,"0.00","0.0","0.0","  100","  110","14.1","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-03","8.50",,,"0.00","0.0","0.0","   80","   70","18.1","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-04","8.28",,,"0.00","0.0","0.0","  110","  110","18.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-05","9.62",,,"0.00","0.0","0.0","   70","   70","18.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-06","10.96",,,"0.03","0.0","0.0","   90","   90","18.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-07","13.65",,,"0.80","0.0","0.0","  100","   40","19.9","28.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-08","3.80",,,"0.17","0.0","0.0","  210","  200","10.1","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-09","4.25",,,"0.00","0.0","0.0","  260","  210","14.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-10","4.03",,,"0.62","0.0","0.0","  300","  310","25.1","31.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-11","4.70",,,"0.61","0.0","0.0","  290","  290","17.0","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-12","10.96",,,"0.00","0.0","0.0","  290","  280","23.9","32.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-13","7.61",,,"0.00","0.0","0.0","  290","  280","23.0","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-14","4.92",,,"0.00","0.0","0.0","  320","  260","17.0","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-15","5.59",,,"0.00","0.0","0.0","  350","  360","14.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-16","8.72",,,"0.00","0.0","0.0","  270","  260","19.9","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-17","5.59",,,"0.00","0.0","0.0","  100","   10","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-18","7.38",,,"0.02","0.0","0.0","  100","  160","14.1","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-19","5.82",,,"0.00","0.0","0.0","   80","   70","12.1","13.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-20","2.91",,,"0.00","0.0","0.0","  150","  180","8.9","13.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-21","4.25",,,"0.00","0.0","0.0","  200","  200","10.1","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-22","5.14",,,"0.01","0.0","0.0","  280","  280","15.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-23","5.59",,,"0.99","0.0","0.0","  330","  330","15.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-24","11.63",,,"0.03","0.0","0.0","  310","  310","23.9","31.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-25","13.87",,,"0.00","0.0","0.0","  290","  280","23.9","33.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-26","9.17",,,"0.00","0.0","0.0","  290","  280","21.0","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-27","2.68",,,"0.00","0.0","0.0","  260","  280","8.9","13.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-28","2.68",,,"0.15","0.0","0.0","  290","   20","10.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-29","5.82",,,"0.00","0.0","0.0","  200","  260","14.1","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-30","4.03",,,"0.00","0.0","0.0","  150","  190","14.1","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-05-31","5.37",,,"0.00","0.0","0.0","  230","  210","16.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-01","6.04",,,"0.00","0.0","0.0","  210","  180","13.0","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-02","8.05",,,"0.24","0.0","0.0","  280","  290","28.0","38.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-03","4.47",,,"0.44","0.0","0.0","  320","  320","17.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-04","5.14",,,"0.00","0.0","0.0","  330","  340","13.0","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-05","4.70",,,"0.00","0.0","0.0","  130","   40","13.0","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-06","6.71",,,"0.18","0.0","0.0","  110","  120","16.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-07","6.04",,,"2.25","0.0","0.0","   30","  350","15.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-08","5.37",,,"0.00","0.0","0.0","  270","  360","12.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-09","3.36",,,"0.00","0.0","0.0","  110","  120","12.1","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-10","5.37",,,"1.80","0.0","0.0","  130","  140","18.1","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-11","9.84",,,"0.00","0.0","0.0","  270","  270","23.0","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-12","4.70",,,"0.00","0.0","0.0","  310","  310","18.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-13","8.05",,,"1.30","0.0","0.0","  250","  250","30.0","42.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-14","8.50",,,"0.04","0.0","0.0","  330","   10","21.0","33.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-15","4.92",,,"0.00","0.0","0.0","  270","  270","17.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-16","4.92",,,"0.01","0.0","0.0","  240","  230","18.1","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-17","4.70",,,"0.00","0.0","0.0","  270","  270","12.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-18","3.13",,,"0.35","0.0","0.0","   80","   90","17.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-19","4.92",,,"0.00","0.0","0.0","   40","   40","14.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-20","4.25",,,"0.00","0.0","0.0","  130","  120","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-21","3.58",,,"0.00","0.0","0.0","  110","  100","14.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-22","4.25",,,"0.00","0.0","0.0","  140","  160","13.0","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-23","3.58",,,"0.04","0.0","0.0","  210","   40","8.9","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-24","4.70",,,"0.02","0.0","0.0","  260","  240","19.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-25","6.26",,,"0.06","0.0","0.0","  340","  340","29.1","42.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-26","4.25",,,"0.34","0.0","0.0","  330","  320","23.9","32.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-27","5.82",,,"0.66","0.0","0.0","  160","  190","19.9","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-28","5.59",,,"0.02","0.0","0.0","  220","  190","16.1","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-29","4.70",,,"0.00","0.0","0.0","  150","  330","14.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-06-30","4.92",,,"0.06","0.0","0.0","  120","  120","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-01","5.14",,,"0.26","0.0","0.0","  140","  130","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-02","6.26",,,"0.05","0.0","0.0","  210","  220","14.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-03","3.80",,,"0.59","0.0","0.0","  150","  150","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-04","5.82",,,"0.00","0.0","0.0","  190","  210","13.0","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-05","6.71",,,"0.00","0.0","0.0","  210","  220","15.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-06","5.82",,,"0.00","0.0","0.0","  200","  180","13.0","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-07","6.49",,,"0.11","0.0","0.0","  280","  290","28.0","35.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-08","5.37",,,"0.01","0.0","0.0","  250","  240","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-09","2.68",,,"0.00","0.0","0.0","  260","  270","8.9","12.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-10","5.82",,,"0.00","0.0","0.0","  210","  190","21.0","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-11","4.92",,,"0.22","0.0","0.0","  200","  340","13.0","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-12","7.38",,,"0.66","0.0","0.0","   50","   50","21.0","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-13","2.24",,,"0.31","0.0","0.0","  200","  200","16.1","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-14","2.46",,,"0.00","0.0","0.0","  160","  160","8.9","12.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-15","3.80",,,"0.00","0.0","0.0","  290","  340","10.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-16","4.92",,,"0.00","0.0","0.0","   40","  350","14.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-17","2.46",,,"0.00","0.0","0.0","  340","  350","13.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-18","2.91",,,"0.00","0.0","0.0","  110","  110","17.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-19","4.70",,,"0.38","0.0","0.0","  220","  220","21.9","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-20","6.26",,,"0.00","0.0","0.0","  300","  320","19.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-21","3.13",,,"0.00","0.0","0.0","   70","  360","15.0","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-22","3.80",,,"0.07","0.0","0.0","  290","  280","19.9","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-23","6.93",,,"0.06","0.0","0.0","  260","  260","19.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-24","6.93",,,"0.00","0.0","0.0","   20","  340","12.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-25","7.16",,,"0.00","0.0","0.0","   60","   10","14.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-26","3.58",,,"0.00","0.0","0.0","  280","  340","10.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-27","4.47",,,"0.05","0.0","0.0","  280","  210","18.1","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-28","4.25",,,"0.00","0.0","0.0","  280","  290","18.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-29","6.04",,,"0.00","0.0","0.0","  270","  330","16.1","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-30","3.36",,,"0.00","0.0","0.0","  290","  330","13.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-07-31","3.80",,,"0.00","0.0","0.0","  150","  190","12.1","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-08-01","3.36",,,"0.38","0.0","0.0","  200","  190","10.1","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-08-02","4.92",,,"0.00","0.0","0.0","  280","  310","15.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-08-03","4.70",,,"0.03","0.0","0.0","  270","  270","14.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-08-04","6.93",,,"0.00","0.0","0.0","  320","  340","17.0","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2013-08-05","3.80",,,"0.00","0.0","0.0","   80","  210","12.1","28.0"
